trial,_right_canvas,times,_left_canvas,Unnamed: 4
49,0,8784,1,
49,0,8826,0,
49,0,8868,1,
49,0,8910,1,
49,0,8953,1,
49,0,8996,1,
49,0,9040,1,
49,0,9078,1,
49,0,9122,0,
49,0,9160,1,
49,0,9202,0,
49,0,9249,1,
49,0,9291,0,
49,0,9333,0,
49,0,9377,1,
49,0,9422,1,
49,0,9464,0,
49,0,9509,1,
49,0,9557,1,
49,0,9599,0,
49,0,9637,1,
49,0,9680,0,
49,0,9721,0,
49,0,9765,0,
49,0,9808,0,
49,0,9851,0,
49,0,9894,0,
49,1,9937,0,
49,1,9981,0,
49,0,10023,0,
49,0,10065,0,
49,1,10106,0,
49,1,10148,0,
49,0,10192,0,
49,0,10233,1,
49,0,10276,0,
49,1,10320,0,
49,1,10362,0,
49,1,10404,0,
49,0,10447,0,
49,0,10493,1,
49,1,10560,0,
49,1,10599,0,
49,1,10638,0,
49,1,10675,0,
49,1,10719,0,
49,0,10763,0,
49,0,10804,0,
49,0,10847,0,
49,1,10891,0,
49,1,10933,0,
49,1,10976,0,
49,1,11021,0,
49,1,11062,0,
49,1,11103,0,
49,1,11147,0,
49,0,11190,0,
49,0,11234,1,
49,0,11272,1,
49,0,11310,0,
49,1,11351,0,
49,0,11394,1,
49,0,11437,1,
49,0,11480,1,
49,0,11524,1,
49,0,11566,1,
49,0,11611,0,
49,0,11654,0,
49,1,11696,0,
49,0,11739,0,
49,1,11781,0,
49,1,11826,0,
49,1,11868,0,
49,1,11911,0,
49,0,11955,0,
49,0,11992,1,
49,1,12034,0,
49,1,12073,0,
49,1,12117,0,
49,0,12161,0,
49,0,12203,0,
49,0,12247,1,
49,1,12290,0,
49,0,12328,1,
49,0,12370,0,
49,1,12414,0,
49,0,12456,0,
49,1,12494,0,
49,0,12535,0,
49,0,12578,0,
49,1,12621,0,
49,0,12664,0,
49,0,12705,1,
49,1,12748,0,
49,1,12792,0,
49,1,12836,0,
49,1,12879,0,
49,1,12921,0,
49,1,12965,0,
49,1,13008,0,
49,0,13051,0,
49,0,13094,0,
49,1,13134,0,
49,1,13174,0,
49,1,13221,0,
49,1,13262,0,
49,0,13304,1,
49,0,13347,0,
49,0,13389,0,
49,0,13432,0,
49,0,13475,0,
49,1,13515,0,
49,0,13560,1,
49,0,13602,0,
49,0,13644,0,
49,0,13691,1,
49,0,13734,0,
49,0,13771,1,
49,0,13815,0,
49,0,13855,1,
49,0,13898,0,
49,0,13941,0,
49,0,13984,1,
49,1,14026,0,
49,0,14070,0,
49,0,14111,1,
49,0,14154,1,
49,1,14198,0,
49,0,14239,0,
49,0,14284,0,
49,0,14328,0,
49,1,14383,0,
49,0,14427,0,
49,1,14470,0,
49,0,14509,1,
49,0,14552,1,
49,0,14595,1,
49,0,14637,1,
49,0,14679,1,
49,0,14724,1,
49,0,14766,1,
49,1,14807,0,
49,0,14846,1,
49,1,14888,0,
49,1,14932,0,
49,0,14973,0,
49,1,15015,0,
49,0,15058,0,
49,0,15100,0,
49,0,15143,0,
49,0,15183,1,
49,1,15226,0,
49,0,15268,1,
49,0,15310,1,
49,0,15352,0,
49,1,15399,0,
49,0,15443,0,
49,0,15487,1,
49,1,15537,0,
49,1,15606,0,
49,0,15652,0,
49,1,15693,0,
49,1,15736,0,
49,0,15778,0,
49,1,15823,0,
49,1,15865,0,
49,1,15907,0,
49,0,15951,0,
49,1,15995,0,
49,1,16038,0,
49,1,16081,0,
49,1,16123,0,
49,1,16168,0,
49,1,16210,0,
49,0,16251,0,
49,0,16295,0,
49,1,16337,0,
49,0,16379,0,
49,0,16421,0,
49,0,16463,0,
49,0,16508,0,
49,1,16550,0,
49,1,16592,0,
49,0,16634,1,
49,1,16677,0,
49,1,16719,0,
49,1,16763,0,
49,0,16804,0,
49,0,16845,1,
49,0,16887,0,
49,1,16931,0,
49,1,16972,0,
49,1,17014,0,
49,1,17058,0,
49,1,17099,0,
49,1,17142,0,
49,1,17184,0,
49,1,17228,0,
49,1,17271,0,
49,1,17309,0,
49,1,17352,0,
49,0,17392,0,
49,0,17434,0,
49,1,17476,0,
49,1,17517,0,
49,1,17561,0,
49,1,17602,0,
49,1,17640,0,
49,0,17682,0,
49,1,17723,0,
49,0,17768,0,
49,1,17811,0,
49,1,17853,0,
49,1,17897,0,
49,0,17940,0,
49,0,17981,1,
49,0,18023,1,
49,0,18064,1,
49,0,18104,0,
49,0,18147,1,
49,0,18188,0,
49,0,18234,1,
49,0,18275,0,
49,0,18318,1,
49,0,18362,1,
49,0,18404,0,
49,1,18447,0,
49,0,18488,1,
49,0,18530,1,
49,1,18574,0,
49,1,18615,0,
49,1,18657,0,
49,1,18701,0,
49,1,18743,0,
49,1,18787,0,
49,1,18831,0,
49,1,18876,0,
49,1,18917,0,
49,1,18959,0,
49,1,19003,0,
49,1,19045,0,
49,1,19086,0,
49,1,19126,0,
49,1,19169,0,
49,1,19211,0,
49,1,19253,0,
49,0,19295,1,
49,0,19342,1,
49,0,19384,1,
49,0,19425,0,
49,0,19468,0,
49,0,19511,0,
49,0,19552,0,
49,0,19596,1,
49,0,19639,1,
49,0,19681,1,
49,0,19723,0,
49,0,19766,1,
49,0,19808,0,
49,0,19852,0,
49,0,19897,0,
49,1,19939,0,
49,1,19983,0,
49,1,20027,0,
49,1,20070,0,
49,1,20113,0,
49,1,20156,0,
49,1,20199,0,
49,1,20242,0,
49,1,20285,0,
49,0,20329,1,
49,0,20373,1,
49,0,20414,1,
49,0,20456,1,
49,0,20498,0,
49,0,20541,0,
49,0,20584,1,
49,1,20625,0,
49,0,20676,0,
49,1,20745,0,
49,0,20789,0,
49,0,20834,0,
49,1,20880,0,
49,0,20921,0,
49,0,20966,0,
49,1,21007,0,
49,1,21051,0,
49,1,21094,0,
49,1,21137,0,
49,0,21179,0,
49,1,21222,0,
49,1,21266,0,
49,0,21313,0,
49,1,21355,0,
49,1,21399,0,
49,0,21443,0,
49,0,21487,0,
49,0,21533,0,
49,1,21575,0,
49,0,21616,0,
49,0,21660,1,
49,0,21706,0,
49,1,21748,0,
49,0,21788,1,
49,0,21830,1,
49,0,21874,1,
49,0,21916,0,
49,0,21956,0,
49,0,21999,1,
49,0,22042,0,
49,0,22085,0,
49,0,22130,0,
49,1,22172,0,
49,1,22218,0,
49,1,22260,0,
49,1,22303,0,
49,1,22348,0,
49,0,22394,0,
49,1,22434,0,
49,1,22479,0,
49,1,22521,0,
49,1,22560,0,
49,1,22606,0,
49,1,22650,0,
49,1,22692,0,
49,1,22734,0,
49,1,22777,0,
49,1,22822,0,
49,1,22866,0,
49,1,22906,0,
49,1,22950,0,
49,0,22993,0,
49,0,23040,1,
49,0,23086,1,
49,0,23129,1,
49,0,23173,1,
49,0,23216,1,
49,0,23261,1,
49,0,23305,1,
49,0,23348,1,
49,0,23391,1,
49,0,23434,0,
49,0,23479,0,
49,0,23521,1,
49,0,23565,0,
49,0,23609,0,
49,1,23651,0,
49,0,23694,1,
49,0,23736,1,
49,0,23779,1,
49,0,23823,0,
49,0,23866,1,
49,0,23911,1,
49,0,23954,0,
49,0,23999,0,
49,0,24042,0,
49,1,24086,0,
49,0,24130,0,
49,0,24176,1,
49,0,24218,1,
49,0,24258,1,
49,0,24300,0,
49,0,24343,0,
49,1,24387,0,
49,1,24431,0,
49,1,24476,0,
49,1,24522,0,
49,1,24565,0,
49,1,24607,0,
49,1,24648,0,
49,1,24690,0,
49,1,24734,0,
49,0,24778,0,
49,1,24821,0,
49,1,24865,0,
49,0,24904,0,
49,1,24949,0,
49,0,24994,0,
49,1,25039,0,
49,0,25082,0,
49,0,25126,0,
49,0,25170,0,
49,0,25213,0,
49,0,25254,0,
49,0,25302,0,
49,0,25370,0,
49,0,25415,0,
49,0,25459,1,
49,0,25503,0,
49,0,25546,0,
49,0,25589,0,
49,0,25632,0,
49,0,25677,0,
49,0,25721,0,
49,1,25763,0,
49,0,25808,0,
49,1,25850,0,
49,0,25894,0,
49,0,25939,0,
49,1,25982,0,
49,1,26024,0,
49,1,26066,0,
49,0,26109,0,
49,0,26151,1,
49,0,26193,1,
49,0,26235,1,
49,0,26278,1,
49,0,26320,0,
49,0,26363,1,
49,0,26406,1,
49,0,26448,1,
49,0,26489,1,
49,1,26532,0,
49,0,26576,1,
49,0,26617,0,
49,0,26660,0,
49,0,26706,0,
49,1,26750,0,
49,1,26792,0,
49,1,26835,0,
49,0,26878,1,
49,1,26920,0,
49,1,26964,0,
49,1,27003,0,
49,1,27046,0,
49,0,27090,1,
49,0,27133,0,
49,1,27177,0,
49,1,27222,0,
49,0,27266,0,
49,1,27308,0,
49,1,27351,0,
49,1,27395,0,
49,0,27439,1,
49,0,27483,0,
49,0,27524,0,
49,0,27568,1,
49,0,27613,1,
49,0,27658,0,
49,1,27700,0,
49,1,27747,0,
49,1,27784,0,
49,0,27827,1,
49,0,27868,1,
49,0,27912,1,
49,0,27955,1,
49,0,27996,1,
49,0,28039,1,
49,1,28084,0,
49,0,28127,0,
49,0,28169,1,
49,1,28212,0,
49,1,28254,0,
49,1,28296,0,
49,1,28341,0,
49,1,28382,0,
49,1,28426,0,
49,1,28469,0,
49,0,28514,0,
49,0,28556,0,
49,0,28599,0,
49,0,28638,0,
49,1,28680,0,
49,1,28724,0,
49,0,28769,0,
49,1,28815,0,
49,1,28857,0,
49,1,28900,0,
49,1,28942,0,
49,1,28987,0,
49,1,29025,0,
49,1,29067,0,
49,0,29106,0,
49,0,29151,1,
49,0,29194,1,
49,0,29236,0,
49,0,29279,1,
49,0,29322,1,
49,0,29365,1,
49,0,29406,1,
49,0,29451,1,
49,0,29493,1,
49,0,29536,1,
49,1,29577,0,
49,0,29619,1,
49,0,29663,0,
49,0,29705,0,
49,0,29750,0,
49,0,29793,0,
49,0,29836,1,
49,0,29881,1,
49,1,29925,0,
49,1,29968,0,
49,0,30011,0,
49,0,30058,0,
49,0,30099,0,
49,0,30142,1,
49,0,30186,0,
49,1,30227,0,
49,0,30271,0,
49,1,30325,0,
49,1,30367,0,
49,1,30410,0,
49,1,30456,0,
49,1,30497,0,
49,0,30540,0,
49,0,30584,1,
49,0,30626,0,
49,1,30666,0,
49,0,30709,0,
49,1,30753,0,
49,1,30794,0,
49,0,30836,0,
49,1,30878,0,
49,1,30926,0,
49,1,30969,0,
49,0,31011,0,
49,1,31055,0,
49,0,31100,0,
49,0,31144,1,
49,0,31188,1,
49,1,31231,0,
49,0,31281,1,
49,0,31356,1,
49,0,31402,1,
49,0,31447,1,
49,0,31492,1,
49,0,31536,1,
49,1,31580,0,
49,0,31623,0,
49,0,31668,0,
49,0,31713,0,
49,0,31760,0,
49,0,31805,0,
49,0,31846,1,
49,1,31890,0,
49,0,31931,0,
49,0,31977,0,
49,0,32020,0,
49,0,32063,0,
49,0,32105,0,
49,1,32146,0,
49,1,32190,0,
49,1,32232,0,
49,1,32275,0,
49,1,32319,0,
49,0,32358,0,
49,0,32401,0,
49,1,32444,0,
49,1,32489,0,
49,0,32532,1,
49,0,32574,1,
49,0,32616,0,
49,1,32661,0,
49,1,32704,0,
49,1,32746,0,
49,1,32788,0,
49,0,32833,0,
49,1,32877,0,
49,0,32916,0,
49,1,32960,0,
49,0,33003,0,
49,1,33044,0,
49,0,33088,1,
49,1,33130,0,
49,1,33173,0,
49,0,33216,1,
49,1,33260,0,
49,0,33304,0,
49,1,33345,0,
49,0,33387,0,
49,0,33432,0,
49,0,33474,0,
49,0,33513,1,
49,0,33558,0,
49,1,33596,0,
49,1,33638,0,
49,1,33680,0,
49,0,33723,0,
49,0,33764,0,
49,0,33807,0,
49,1,33849,0,
49,1,33893,0,
49,0,33938,0,
49,1,33979,0,
49,1,34021,0,
49,1,34059,0,
49,0,34103,0,
49,1,34145,0,
49,0,34185,0,
49,0,34231,0,
49,1,34273,0,
49,1,34311,0,
49,1,34351,0,
49,0,34392,0,
49,1,34438,0,
49,1,34481,0,
49,1,34527,0,
49,1,34570,0,
49,1,34608,0,
49,1,34662,0,
49,1,34705,0,
49,1,34751,0,
49,1,34793,0,
49,0,34840,0,
49,1,34878,0,
49,0,34915,0,
49,0,34960,0,
49,1,35002,0,
49,1,35047,0,
49,1,35088,0,
49,1,35131,0,
49,1,35176,0,
49,1,35218,0,
49,1,35260,0,
49,0,35305,0,
49,0,35347,0,
49,1,35386,0,
49,1,35429,0,
49,0,35470,0,
49,1,35512,0,
49,0,35553,0,
49,0,35598,0,
49,1,35641,0,
49,1,35682,0,
49,1,35726,0,
49,1,35765,0,
49,1,35807,0,
49,1,35849,0,
49,1,35894,0,
49,1,35940,0,
49,1,35983,0,
49,1,36026,0,
49,1,36066,0,
49,1,36108,0,
49,1,36151,0,
49,1,36195,0,
49,1,36238,0,
49,1,36281,0,
49,1,36324,0,
49,1,36368,0,
49,1,36412,0,
49,1,36450,0,
49,1,36493,0,
49,1,36537,0,
49,1,36580,0,
49,1,36621,0,
49,1,36666,0,
49,1,36711,0,
49,1,36752,0,
49,1,36791,0,
49,1,36835,0,
49,1,36877,0,
49,1,36920,0,
49,1,36966,0,
49,1,37009,0,
49,1,37053,0,
49,1,37098,0,
49,1,37144,0,
49,1,37187,0,
49,1,37232,0,
49,1,37275,0,
49,0,37325,0,
49,0,37398,0,
49,0,37438,0,
49,0,37483,1,
49,0,37526,1,
49,1,37566,0,
49,0,37610,0,
49,1,37655,0,
49,0,37695,0,
49,1,37738,0,
49,0,37779,0,
49,0,37822,1,
49,0,37862,0,
49,0,37906,1,
49,0,37950,1,
49,0,37993,1,
49,0,38037,1,
49,0,38082,1,
49,0,38124,1,
49,0,38169,1,
49,0,38211,1,
49,0,38253,1,
49,0,38297,1,
49,0,38341,1,
49,0,38383,1,
49,0,38424,1,
49,0,38463,1,
49,0,38507,0,
49,0,38547,0,
49,0,38589,0,
49,0,38633,0,
49,0,38676,0,
49,0,38719,0,
49,0,38762,0,
49,0,38809,0,
49,0,38851,0,
49,0,38895,0,
49,0,38938,0,
49,0,38980,0,
49,0,39024,0,
49,0,39068,0,
49,0,39110,0,
49,0,39152,0,
49,0,39196,0,
49,0,39244,0,
49,0,39288,0,
49,0,39334,0,
49,0,39376,0,
49,0,39418,0,
49,0,39458,0,
49,0,39501,0,
49,0,39543,0,
49,0,39584,0,
49,0,39625,0,
49,0,39671,0,
49,0,39714,0,
49,0,39758,0,
49,0,39802,0,
49,0,39843,0,
49,0,39887,0,
49,0,39929,0,
49,0,39973,0,
49,0,40016,0,
49,0,40058,0,
49,0,40101,0,
49,0,40143,0,
49,0,40186,0,
49,0,40229,0,
49,0,40272,0,
49,0,40310,0,
49,0,40350,0,
49,0,40393,0,
49,0,40436,0,
49,0,40478,0,
49,0,40523,0,
49,0,40570,0,
49,0,40614,1,
49,0,40656,0,
49,0,40700,0,
49,0,40746,0,
49,0,40783,0,
49,0,40826,0,
49,0,40869,0,
49,0,40911,0,
49,0,40954,0,
49,0,40995,0,
49,0,41036,0,
49,0,41078,0,
49,0,41120,0,
49,0,41162,0,
49,0,41205,0,
49,0,41249,0,
49,0,41294,0,
49,0,41338,0,
49,1,41379,0,
49,1,41422,0,
49,1,41464,0,
49,0,41506,0,
49,1,41549,0,
49,1,41593,0,
49,0,41636,1,
49,0,41680,0,
49,0,41722,0,
49,1,41764,0,
49,0,41807,1,
49,1,41850,0,
49,0,41892,0,
49,1,41934,0,
49,0,41978,0,
49,1,42020,0,
49,0,42062,0,
49,1,42102,0,
49,0,42145,0,
49,0,42188,0,
49,0,42233,0,
49,0,42276,1,
49,0,42318,0,
49,0,42361,0,
49,0,42408,1,
49,0,42452,0,
49,1,42496,0,
49,0,42539,0,
49,1,42585,0,
49,0,42628,0,
49,1,42671,0,
49,1,42713,0,
49,0,42756,1,
49,0,42798,1,
49,0,42842,0,
49,0,42887,0,
49,1,42936,0,
49,0,43007,0,
49,1,43051,0,
49,1,43095,0,
49,1,43149,0,
49,0,43191,0,
49,1,43233,0,
49,1,43278,0,
49,0,43321,0,
49,1,43360,0,
49,1,43402,0,
49,1,43444,0,
49,1,43488,0,
49,1,43531,0,
49,0,43576,1,
49,1,43621,0,
49,0,43666,1,
49,0,43710,1,
49,1,43754,0,
49,1,43798,0,
49,1,43843,0,
49,1,43883,0,
49,1,43926,0,
49,1,43971,0,
49,1,44019,0,
49,1,44062,0,
49,1,44109,0,
49,1,44148,0,
49,1,44191,0,
49,1,44238,0,
49,1,44281,0,
49,1,44320,0,
49,1,44363,0,
49,1,44403,0,
49,1,44448,0,
49,0,44491,1,
49,0,44536,1,
49,0,44576,1,
49,0,44620,1,
49,0,44663,1,
49,0,44705,1,
49,0,44752,1,
49,0,44798,0,
49,0,44841,0,
49,0,44888,1,
49,0,44930,1,
49,0,44976,1,
49,0,45021,0,
49,0,45061,0,
49,0,45100,0,
49,0,45144,0,
49,1,45190,0,
49,0,45233,0,
49,0,45275,0,
49,1,45320,0,
49,0,45363,0,
49,0,45405,0,
49,1,45448,0,
49,1,45492,0,
49,0,45536,0,
49,0,45582,0,
49,0,45627,1,
49,1,45671,0,
49,1,45715,0,
49,0,45758,0,
49,0,45800,1,
49,1,45843,0,
49,1,45888,0,
49,0,45931,0,
49,0,45974,0,
49,0,46020,1,
49,0,46063,0,
49,0,46106,0,
49,0,46152,0,
49,0,46196,0,
49,0,46242,0,
49,0,46286,0,
49,0,46330,0,
49,0,46373,1,
49,0,46420,0,
49,0,46462,0,
49,0,46507,1,
49,0,46550,0,
49,0,46593,0,
49,0,46634,0,
49,0,46679,0,
49,0,46725,1,
49,0,46768,0,
49,0,46812,1,
49,0,46852,0,
49,0,46896,0,
49,0,46941,0,
49,0,46985,1,
49,0,47028,0,
49,0,47073,0,
49,1,47121,0,
49,0,47166,1,
49,1,47209,0,
49,1,47252,0,
49,1,47295,0,
49,1,47339,0,
49,0,47382,0,
49,0,47426,0,
49,0,47469,0,
49,1,47514,0,
49,0,47559,0,
49,1,47602,0,
49,0,47646,0,
49,1,47688,0,
49,1,47737,0,
49,1,47807,0,
49,1,47852,0,
49,1,47898,0,
49,1,47937,0,
49,1,47980,0,
49,1,48026,0,
49,1,48064,0,
49,1,48110,0,
49,1,48150,0,
49,1,48194,0,
49,0,48237,0,
49,0,48275,1,
49,0,48318,0,
49,1,48360,0,
49,1,48402,0,
49,1,48448,0,
49,0,48491,0,
49,1,48534,0,
49,1,48579,0,
49,0,48622,1,
49,1,48664,0,
49,0,48706,0,
49,1,48748,0,
49,1,48794,0,
49,0,48839,1,
49,0,48883,0,
49,0,48926,1,
49,0,48967,0,
49,0,49012,0,
49,0,49056,0,
49,0,49101,0,
49,0,49143,0,
49,0,49190,0,
49,0,49232,0,
49,0,49275,0,
49,0,49319,0,
49,0,49357,0,
49,1,49401,0,
49,0,49445,0,
49,1,49489,0,
49,1,49531,0,
49,1,49573,0,
49,1,49620,0,
49,1,49663,0,
49,1,49706,0,
49,0,49752,0,
49,1,49795,0,
49,1,49835,0,
49,0,49879,0,
49,1,49920,0,
49,0,49963,0,
49,1,50007,0,
49,1,50053,0,
49,1,50097,0,
49,1,50141,0,
49,1,50186,0,
49,1,50226,0,
49,1,50269,0,
49,1,50313,0,
49,1,50358,0,
49,1,50402,0,
49,1,50449,0,
49,1,50493,0,
49,1,50537,0,
49,1,50584,0,
49,1,50628,0,
49,1,50674,0,
49,1,50719,0,
49,1,50760,0,
49,0,50803,0,
49,0,50848,1,
49,1,50892,0,
49,1,50935,0,
49,1,50981,0,
49,1,51021,0,
49,1,51067,0,
49,1,51110,0,
49,1,51155,0,
49,1,51198,0,
49,1,51242,0,
49,1,51288,0,
49,1,51331,0,
49,1,51375,0,
49,1,51421,0,
49,1,51465,0,
49,1,51510,0,
49,1,51554,0,
49,1,51600,0,
49,1,51641,0,
49,1,51688,0,
49,1,51728,0,
49,1,51772,0,
49,1,51816,0,
49,1,51859,0,
49,1,51901,0,
49,1,51941,0,
49,1,51983,0,
49,1,52023,0,
49,1,52111,0,
49,1,52157,0,
49,1,52202,0,
49,1,52247,0,
49,1,52292,0,
49,1,52336,0,
49,0,52380,0,
49,1,52425,0,
49,1,52470,0,
49,1,52515,0,
49,0,52558,0,
49,1,52597,0,
49,0,52638,0,
49,0,52681,1,
49,0,52723,1,
49,0,52768,1,
49,0,52811,0,
49,1,52855,0,
49,0,52896,0,
49,0,52935,1,
49,0,52973,0,
49,0,53018,1,
49,0,53065,1,
49,0,53107,1,
49,0,53149,0,
49,1,53195,0,
49,0,53234,0,
49,0,53277,0,
49,1,53323,0,
49,1,53363,0,
49,0,53407,0,
49,0,53450,0,
49,1,53494,0,
49,0,53537,0,
49,0,53580,0,
49,0,53622,0,
49,1,53664,0,
49,0,53705,0,
49,0,53750,0,
49,1,53792,0,
49,0,53839,0,
49,0,53884,0,
49,1,53926,0,
49,1,53967,0,
49,0,54012,1,
49,0,54056,0,
49,0,54098,1,
49,0,54139,0,
49,0,54185,0,
49,0,54230,0,
49,0,54274,0,
49,0,54317,0,
49,0,54362,1,
49,0,54405,0,
49,0,54452,0,
49,0,54494,0,
49,0,54537,1,
49,0,54582,1,
49,0,54620,1,
49,0,54668,0,
49,0,54711,0,
49,0,54752,0,
49,1,54796,0,
49,1,54833,0,
49,0,54877,1,
49,0,54921,0,
49,0,54964,0,
49,0,55009,1,
49,0,55052,1,
49,1,55097,0,
49,1,55136,0,
49,0,55176,0,
49,0,55216,0,
49,1,55261,0,
49,0,55304,0,
49,0,55347,1,
49,1,55393,0,
49,1,55435,0,
49,1,55477,0,
49,0,55515,1,
49,0,55557,0,
49,1,55602,0,
49,1,55645,0,
49,1,55688,0,
49,1,55731,0,
49,1,55773,0,
49,1,55817,0,
49,1,55868,0,
49,1,55933,0,
49,0,55979,0,
49,1,56022,0,
49,1,56069,0,
49,1,56113,0,
49,1,56153,0,
49,0,56198,0,
49,0,56237,0,
49,0,56280,0,
49,0,56323,0,
49,0,56369,0,
49,0,56412,0,
49,0,56455,0,
49,0,56499,1,
49,0,56538,1,
49,0,56581,1,
49,0,56627,1,
49,0,56673,1,
49,0,56715,1,
49,0,56762,1,
49,0,56804,1,
49,0,56847,1,
49,0,56893,1,
49,0,56936,0,
49,0,56975,0,
49,0,57018,0,
49,0,57061,1,
49,0,57101,1,
49,0,57144,0,
49,0,57186,1,
49,0,57231,0,
49,0,57273,1,
49,0,57316,1,
49,0,57362,1,
49,0,57405,1,
49,0,57449,0,
49,0,57492,0,
49,0,57535,0,
49,1,57577,0,
49,1,57619,0,
49,1,57665,0,
49,1,57707,0,
49,1,57752,0,
49,0,57796,0,
49,0,57842,0,
49,0,57885,0,
49,0,57929,0,
49,0,57971,0,
49,0,58016,0,
49,0,58055,0,
49,0,58098,1,
49,0,58137,1,
49,0,58179,0,
49,0,58221,0,
49,0,58267,0,
49,1,58306,0,
49,1,58345,0,
49,1,58384,0,
49,0,58427,0,
49,1,58471,0,
49,1,58515,0,
49,1,58558,0,
49,1,58602,0,
49,1,58642,0,
49,1,58686,0,
49,1,58729,0,
49,1,58772,0,
49,0,58814,0,
49,1,58856,0,
49,1,58902,0,
49,1,58945,0,
49,1,58989,0,
49,1,59032,0,
49,1,59076,0,
49,1,59114,0,
49,1,59161,0,
49,1,59205,0,
49,1,59248,0,
49,1,59289,0,
49,1,59334,0,
49,0,59376,0,
49,1,59418,0,
49,1,59460,0,
49,0,59504,1,
49,1,59549,0,
49,1,59591,0,
49,1,59637,0,
49,1,59679,0,
49,0,59722,0,
49,1,59766,0,
49,1,59809,0,
49,1,59854,0,
49,0,59896,0,
49,1,59940,0,
49,1,59984,0,
49,0,60027,0,
49,0,60070,0,
49,0,60114,0,
49,0,60159,0,
49,0,60202,0,
49,1,60248,0,
49,1,60290,0,
49,1,60332,0,
49,0,60375,0,
49,0,60418,0,
49,0,60463,0,
49,1,60512,0,
49,1,60580,0,
49,1,60621,0,
49,0,60664,0,
49,0,60709,1,
49,1,60753,0,
49,0,60795,0,
49,1,60840,0,
49,1,60886,0,
49,1,60928,0,
49,1,60971,0,
49,1,61016,0,
49,1,61060,0,
49,1,61102,0,
49,1,61146,0,
49,1,61189,0,
49,1,61233,0,
49,0,61272,0,
49,1,61316,0,
49,0,61359,0,
49,1,61403,0,
49,1,61447,0,
49,1,61490,0,
49,1,61534,0,
49,1,61578,0,
49,1,61622,0,
49,1,61667,0,
49,1,61710,0,
49,1,61753,0,
49,1,61796,0,
49,1,61839,0,
49,1,61882,0,
49,1,61924,0,
49,1,61969,0,
49,1,62013,0,
49,1,62055,0,
49,1,62095,0,
49,1,62139,0,
49,1,62184,0,
49,1,62226,0,
49,1,62268,0,
49,1,62314,0,
49,0,62356,0,
49,1,62399,0,
49,0,62442,0,
49,1,62484,0,
49,1,62526,0,
49,1,62572,0,
49,1,62618,0,
49,1,62661,0,
49,1,62703,0,
49,1,62747,0,
49,1,62789,0,
49,1,62833,0,
49,0,62878,0,
49,0,62921,1,
49,0,62962,1,
49,0,63003,1,
49,0,63049,1,
49,0,63090,1,
49,0,63132,1,
49,0,63178,1,
49,0,63222,1,
49,1,63262,0,
49,0,63306,0,
49,0,63347,0,
49,1,63390,0,
49,0,63433,1,
49,0,63476,0,
49,0,63521,0,
49,0,63565,0,
49,0,63609,0,
49,1,63651,0,
49,1,63694,0,
49,1,63739,0,
49,1,63781,0,
49,0,63822,1,
49,0,63864,0,
49,0,63907,1,
49,1,63951,0,
49,0,63994,1,
49,0,64038,0,
49,0,64082,0,
49,0,64127,0,
49,0,64175,0,
49,0,64221,0,
49,0,64264,0,
49,0,64305,0,
49,0,64350,0,
49,1,64391,0,
49,1,64433,0,
49,0,64472,0,
49,0,64514,1,
49,1,64555,0,
49,0,64598,0,
49,0,64639,0,
49,0,64682,0,
49,0,64721,0,
49,0,64765,1,
49,1,64812,0,
49,0,64853,0,
49,1,64896,0,
49,1,64939,0,
49,1,64981,0,
49,0,65024,0,
49,1,65066,0,
49,1,65115,0,
49,0,65157,0,
49,1,65199,0,
49,1,65244,0,
49,1,65291,0,
49,1,65334,0,
49,1,65377,0,
49,0,65421,0,
49,0,65464,0,
49,0,65522,0,
49,0,65563,1,
49,1,65606,0,
49,0,65649,0,
49,0,65691,0,
49,1,65738,0,
49,1,65781,0,
49,0,65829,0,
49,0,65871,1,
49,1,65916,0,
49,0,65958,0,
49,1,66002,0,
49,1,66045,0,
49,0,66086,0,
49,0,66128,0,
49,0,66170,1,
49,1,66216,0,
49,0,66268,1,
49,1,66329,0,
49,1,66374,0,
49,1,66418,0,
49,1,66460,0,
49,0,66504,0,
49,1,66547,0,
49,0,66593,0,
49,0,66636,0,
49,0,66679,0,
49,0,66721,0,
49,0,66764,0,
49,0,66808,0,
49,0,66855,0,
49,1,66897,0,
49,0,66940,0,
49,0,66984,0,
49,0,67026,0,
49,0,67069,1,
49,0,67117,0,
49,0,67161,0,
49,0,67205,0,
49,0,67250,1,
49,0,67293,0,
49,0,67338,1,
49,0,67382,0,
49,1,67429,0,
49,1,67472,0,
49,1,67519,0,
49,1,67563,0,
49,1,67615,0,
49,0,67658,0,
49,1,67700,0,
49,1,67745,0,
49,1,67791,0,
49,1,67833,0,
49,1,67875,0,
49,1,67920,0,
49,1,67964,0,
49,1,68010,0,
49,1,68055,0,
49,1,68096,0,
49,1,68140,0,
49,1,68184,0,
49,1,68228,0,
49,1,68271,0,
49,0,68318,1,
49,0,68362,1,
49,0,68407,1,
49,0,68452,1,
49,0,68495,1,
49,0,68537,1,
49,0,68579,1,
49,0,68624,1,
49,0,68667,1,
49,0,68714,1,
49,0,68757,1,
49,0,68799,1,
49,0,68845,1,
49,0,68887,1,
49,0,68931,0,
49,0,68975,1,
49,0,69019,1,
49,0,69063,0,
49,0,69108,0,
49,0,69154,0,
49,0,69197,0,
49,0,69242,0,
49,0,69287,0,
49,0,69331,0,
49,0,69374,0,
